560	安徽	巢湖	寿县	564	232200	100071308
561	安徽	巢湖	舒城	564	231300	100071309
562	安徽	巢湖	霍山	564	237200	100071310
563	安徽	巢湖	裕安	564	237000	100071311
564	安徽	巢湖	霍邱	564	237400	100071312
565	安徽	巢湖	金寨	564	237300	100071313
566	安徽	亳州	亳州	558	236000	100071400
567	安徽	亳州	谯城	558	236800	100071401
568	安徽	亳州	蒙城	558	233500	100071402
569	安徽	亳州	涡阳	558	233600	100071403
570	安徽	亳州	利辛	558	236700	100071404
571	安徽	池州	池州	566	247100	100071500
572	安徽	池州	贵池	566	247100	100071501
573	安徽	池州	石台	566	245100	100071502
574	安徽	池州	东至	566	247200	100071503
575	安徽	池州	青阳	566	242800	100071504
576	安徽	宣城	宣城	563	242000	100071600
577	安徽	宣城	宣州	563	242000	100071601
578	安徽	宣城	广德	563	242200	100071602
579	安徽	宣城	绩溪	563	245300	100071603
580	安徽	宣城	宁国	563	242300	100071604
581	安徽	宣城	郎溪	563	242100	100071605
582	安徽	宣城	泾县	563	242500	100071606
583	安徽	宣城	旌德	563	242600	100071607
584	江西	南昌	南昌	791	330000	100080100
585	江西	南昌	东湖	791	330000	100080101
586	江西	南昌	青云谱	791	330000	100080102
587	江西	南昌	南昌	791	330200	100080103
588	江西	南昌	安义	791	330500	100080104
589	江西	南昌	西湖	791	330000	100080105
590	江西	南昌	湾里	791	330000	100080106
591	江西	南昌	新建	791	330100	100080107
592	江西	南昌	进贤	791	331700	100080108
593	江西	景德镇	景德镇	798	333000	100080200
594	江西	景德镇	昌江	798	333000	100080201
595	江西	景德镇	浮梁	798	333400	100080202
596	江西	景德镇	珠山	798	333000	100080203
597	江西	景德镇	乐平	798	333300	100080204
598	江西	萍乡	萍乡	799	337000	100080300
599	江西	萍乡	安源	799	337000	100080301
600	江西	萍乡	莲花	799	337100	100080302
601	江西	萍乡	芦溪	799	337000	100080303
602	江西	萍乡	湘东	799	337000	100080304
603	江西	萍乡	上栗	799	337000	100080305
604	江西	九江	九江	792	332000	100080400
605	江西	九江	庐山	792	332900	100080401
606	江西	九江	九江	792	332100	100080402
607	江西	九江	修水	792	332400	100080403
608	江西	九江	德安	792	330400	100080404
609	江西	九江	都昌	792	332600	100080405
610	江西	九江	彭泽	792	332700	100080406
611	江西	九江	浔阳	792	332000	100080407
612	江西	九江	武宁	792	332300	100080408
613	江西	九江	永修	792	330300	100080409
614	江西	九江	星子	792	332800	100080410
615	江西	九江	湖口	792	332500	100080411
616	江西	九江	瑞昌	792	332200	100080412
617	江西	新余	新余	790	338000	100080500
618	江西	新余	渝水	790	338000	100080501
619	江西	新余	分宜	790	336600	100080502
620	江西	鹰潭	鹰潭	701	335000	100080600
621	江西	鹰潭	月湖	701	335000	100080601
622	江西	鹰潭	贵溪	701	335400	100080602
623	江西	鹰潭	余江	701	335200	100080603
624	江西	赣州	赣州	797	341000	100080700
625	江西	赣州	章贡	797	341000	100080701
626	江西	赣州	信丰	797	341600	100080702
627	江西	赣州	上犹	797	341200	100080703
628	江西	赣州	安远	797	342100	100080704
629	江西	赣州	定南	797	341900	100080705
630	江西	赣州	宁都	797	342800	100080706
631	江西	赣州	兴国	797	342400	100080707
632	江西	赣州	寻乌	797	342200	100080708
633	江西	赣州	瑞金	797	342500	100080709
634	江西	赣州	赣县	797	341100	100080710
635	江西	赣州	大余	797	341500	100080711
636	江西	赣州	崇义	797	341300	100080712
637	江西	赣州	龙南	797	341700	100080713
638	江西	赣州	全南	797	341800	100080714
639	江西	赣州	于都	797	342300	100080715
640	江西	赣州	会昌	797	342600	100080716
641	江西	赣州	石城	797	342700	100080717
642	江西	赣州	南康	797	341400	100080718
643	江西	吉安	吉安	796	343000	100080800
644	江西	吉安	吉州	796	343000	100080801
645	江西	吉安	吉安	796	343100	100080802
646	江西	吉安	峡江	796	331400	100080803
647	江西	吉安	永丰	796	331500	100080804
648	江西	吉安	遂川	796	343900	100080805
649	江西	吉安	安福	796	343200	100080806
650	江西	吉安	井冈山	796	343600	100080807
651	江西	吉安	青原	796	343000	100080808
652	江西	吉安	吉水	796	331600	100080809
653	江西	吉安	新干	796	331300	100080810
654	江西	吉安	泰和	796	343700	100080811
655	江西	吉安	万安	796	343800	100080812
656	江西	吉安	永新	796	343400	100080813
657	江西	宜春	宜春	795	336000	100080900
658	江西	宜春	袁州	795	336000	100080901
659	江西	宜春	万载	795	336100	100080902
660	江西	宜春	宜丰	795	336300	100080903
661	江西	宜春	铜鼓	795	336200	100080904
662	江西	宜春	樟树	795	331200	100080905
663	江西	宜春	奉新	795	330700	100080906
664	江西	宜春	上高	795	336400	100080907
665	江西	宜春	靖安	795	330600	100080908
666	江西	宜春	丰城	795	331100	100080909
667	江西	宜春	高安	795	330800	100080910
668	江西	抚州	抚州	794	344000	100081000
669	江西	抚州	临川	794	344100	100081001
670	江西	抚州	黎川	794	344600	100081002
671	江西	抚州	崇仁	794	344200	100081003
672	江西	抚州	宜黄	794	344400	100081004
673	江西	抚州	资溪	794	335300	100081005
674	江西	抚州	广昌	794	344900	100081006
675	江西	抚州	南城	794	344700	100081007
676	江西	抚州	南丰	794	344500	100081008
677	江西	抚州	乐安	794	344300	100081009
678	江西	抚州	金溪	794	344800	100081010
679	江西	抚州	东乡	794	331800	100081011
680	江西	上饶	上饶	793	334000	100081100
681	江西	上饶	信州	793	334000	100081101
682	江西	上饶	广丰	793	334600	100081102
683	江西	上饶	铅山	793	334500	100081103
684	江西	上饶	弋阳	793	334400	100081104
685	江西	上饶	鄱阳	793	333100	100081105
686	江西	上饶	婺源	793	333200	100081106
687	江西	上饶	上饶	793	334100	100081107
688	江西	上饶	玉山	793	334700	100081108
689	江西	上饶	横峰	793	334300	100081109
690	江西	上饶	余干	793	335100	100081110
691	江西	上饶	万年	793	335500	100081111
692	江西	上饶	德兴	793	334200	100081112
693	河南	郑州	郑州	371	450000	100090100
694	河南	郑州	中原	371	450000	100090101
695	河南	郑州	管城	371	450000	100090102
696	河南	郑州	上街	371	450041	100090103
697	河南	郑州	中牟	371	451450	100090104
698	河南	郑州	荥阳	371	450100	100090105
699	河南	郑州	新郑	371	451100	100090106
700	河南	郑州	二七	371	450000	100090107
701	河南	郑州	金水	371	450000	100090108
702	河南	郑州	惠济	371	450000	100090109
703	河南	郑州	巩义	371	451200	100090110
704	河南	郑州	新密	371	452370	100090111
705	河南	郑州	登封	371	452470	100090112
706	河南	开封	开封	378	475000	100090200
707	河南	开封	龙亭	378	475000	100090201
708	河南	开封	鼓楼	378	475000	100090202
709	河南	开封	金明	378	475000	100090203
710	河南	开封	通许	378	475400	100090204
711	河南	开封	开封	378	475100	100090205
712	河南	开封	顺河	378	475000	100090206
713	河南	开封	禹王台	378	475000	100090207
714	河南	开封	杞县	378	475200	100090208
715	河南	开封	尉氏	378	475500	100090209
716	河南	开封	兰考	378	475300	100090210
717	河南	洛阳	洛阳	379	471000	100090300
718	河南	洛阳	老城	379	471000	100090301
719	河南	洛阳	廛河	379	471000	100090302
720	河南	洛阳	吉利	379	471000	100090303
721	河南	洛阳	孟津	379	471100	100090304
722	河南	洛阳	栾川	379	471500	100090305
723	河南	洛阳	汝阳	379	471200	100090306
724	河南	洛阳	洛宁	379	471700	100090307
725	河南	洛阳	偃师	379	471900	100090308
726	河南	洛阳	西工	379	471000	100090309
727	河南	洛阳	涧西	379	471000	100090310
728	河南	洛阳	洛龙	379	471000	100090311
729	河南	洛阳	新安	379	471800	100090312
730	河南	洛阳	嵩县	379	471400	100090313
731	河南	洛阳	宜阳	379	471600	100090314
732	河南	洛阳	伊川	379	471300	100090315
733	河南	平顶山	平顶山	375	467000	100090400
734	河南	平顶山	新华	375	467000	100090401
735	河南	平顶山	石龙	375	467000	100090402
736	河南	平顶山	宝丰	375	467400	100090403
737	河南	平顶山	鲁山	375	467300	100090404
738	河南	平顶山	舞钢	375	462500	100090405
739	河南	平顶山	卫东	375	467000	100090406
740	河南	平顶山	湛河	375	467000	100090407
741	河南	平顶山	叶县	375	467200	100090408
742	河南	平顶山	郏县	375	467100	100090409
743	河南	平顶山	汝州	375	467500	100090410
744	河南	安阳	安阳	372	455000	100090500
745	河南	安阳	文峰	372	455000	100090501
746	河南	安阳	殷都	372	455000	100090502
747	河南	安阳	安阳	372	455100	100090503
748	河南	安阳	滑县	372	456400	100090504
749	河南	安阳	林州	372	456500	100090505
750	河南	安阳	北关	372	455000	100090506
751	河南	安阳	龙安	372	455000	100090507
752	河南	安阳	汤阴	372	456150	100090508
753	河南	安阳	内黄	372	456300	100090509
754	河南	鹤壁	鹤壁	392	458000	100090600
755	河南	鹤壁	鹤山	392	458000	100090601
756	河南	鹤壁	淇滨	392	458000	100090602
757	河南	鹤壁	淇县	392	456750	100090603
758	河南	鹤壁	山城	392	458000	100090604
759	河南	鹤壁	浚县	392	456250	100090605
760	河南	新乡	新乡	373	453000	100090700
761	河南	新乡	红旗	373	453000	100090701
762	河南	新乡	获嘉	373	453800	100090702
763	河南	新乡	延津	373	453200	100090703
764	河南	新乡	长垣	373	453400	100090704
765	河南	新乡	辉县	373	453600	100090705
766	河南	新乡	新乡	373	453700	100090706
767	河南	新乡	原阳	373	453500	100090707
768	河南	新乡	封丘	373	453300	100090708
769	河南	新乡	卫辉	373	453100	100090709
770	河南	焦作	焦作	391	454150	100090800
771	河南	焦作	解放	391	454150	100090801
772	河南	焦作	马村	391	454150	100090802
773	河南	焦作	修武	391	454350	100090803
774	河南	焦作	武陟	391	454950	100090804
775	河南	焦作	沁阳	391	454550	100090805
776	河南	焦作	中站	391	454150	100090806
777	河南	焦作	山阳	391	454150	100090807
778	河南	焦作	博爱	391	454450	100090808
779	河南	焦作	温县	391	454850	100090809
780	河南	焦作	孟州	391	454750	100090810
781	河南	濮阳	濮阳	393	457000	100090900
782	河南	濮阳	清丰	393	457300	100090901
783	河南	濮阳	范县	393	457500	100090902
784	河南	濮阳	濮阳	393	457100	100090903
785	河南	濮阳	南乐	393	457400	100090904
786	河南	濮阳	台前	393	457600	100090905
787	河南	许昌	许昌	374	461000	100091000
788	河南	许昌	魏都	374	461000	100091001
789	河南	许昌	鄢陵	374	461200	100091002
790	河南	许昌	禹州	374	452570	100091003
791	河南	许昌	许昌	374	461100	100091004
792	河南	许昌	襄城	374	452670	100091005
793	河南	许昌	长葛	374	461500	100091006
794	河南	漯河	漯河	395	462000	100091100
795	河南	漯河	源汇	395	462000	100091101
796	河南	漯河	召陵	395	462300	100091102
797	河南	漯河	临颍	395	462600	100091103
798	河南	漯河	郾城	395	462300	100091104
799	河南	漯河	舞阳	395	462400	100091105
800	河南	三门峡	三门峡	398	472000	100091200
801	河南	三门峡	湖滨	398	472000	100091201
802	河南	三门峡	陕县	398	472100	100091202
803	河南	三门峡	义马	398	472300	100091203
804	河南	三门峡	渑池	398	472400	100091204
805	河南	三门峡	卢氏	398	472200	100091205
806	河南	三门峡	灵宝	398	472500	100091206
807	河南	南阳	南阳	377	473000	100091300
808	河南	南阳	宛城	377	473000	100091301
809	河南	南阳	南召	377	474650	100091302
810	河南	南阳	西峡	377	474550	100091303
811	河南	南阳	内乡	377	474350	100091304
812	河南	南阳	社旗	377	473300	100091305
813	河南	南阳	新野	377	473500	100091306
814	河南	南阳	邓州	377	474150	100091307
815	河南	南阳	卧龙	377	473000	100091308
816	河南	南阳	方城	377	473200	100091309
817	河南	南阳	镇平	377	474250	100091310
818	河南	南阳	淅川	377	474450	100091311
819	河南	南阳	唐河	377	473400	100091312
820	河南	南阳	桐柏	377	474750	100091313
821	河南	商丘	商丘	370	476000	100091400
822	河南	商丘	梁园	370	476000	100091401
823	河南	商丘	民权	370	476800	100091402
824	河南	商丘	宁陵	370	476700	100091403
825	河南	商丘	虞城	370	476300	100091404
826	河南	商丘	永城	370	476600	100091405
827	河南	商丘	睢阳	370	476000	100091406
828	河南	商丘	睢县	370	476900	100091407
829	河南	商丘	柘城	370	476200	100091408
830	河南	商丘	夏邑	370	476400	100091409
831	河南	信阳	信阳	376	464000	100091500
832	河南	信阳	师河	376	464000	100091501
833	河南	信阳	罗山	376	464200	100091502
834	河南	信阳	新县	376	465500	100091503
835	河南	信阳	固始	376	465200	100091504
836	河南	信阳	淮滨	376	464400	100091505
837	河南	信阳	平桥	376	464000	100091506
838	河南	信阳	光山	376	465450	100091507
839	河南	信阳	商城	376	465350	100091508
840	河南	信阳	潢川	376	465150	100091509
841	河南	信阳	息县	376	464300	100091510
842	河南	周口	周口	394	466000	100091600
843	河南	周口	川汇	394	466000	100091601
844	河南	周口	西华	394	466600	100091602
845	河南	周口	沈丘	394	466300	100091603
846	河南	周口	淮阳	394	466700	100091604
847	河南	周口	鹿邑	394	477200	100091605
848	河南	周口	扶沟	394	461300	100091606
849	河南	周口	商水	394	466100	100091607
850	河南	周口	郸城	394	477150	100091608
851	河南	周口	太康	394	475400	100091609
852	河南	周口	项城	394	466200	100091610
853	河南	驻马店	驻马店	396	463000	100091700
854	河南	驻马店	驿城	396	463000	100091701
855	河南	驻马店	上蔡	396	463800	100091702
856	河南	驻马店	正阳	396	463600	100091703
857	河南	驻马店	泌阳	396	463700	100091704
858	河南	驻马店	遂平	396	463100	100091705
859	河南	驻马店	西平	396	463900	100091706
860	河南	驻马店	平舆	396	463400	100091707
861	河南	驻马店	确山	396	463200	100091708
862	河南	驻马店	汝南	396	463300	100091709
863	河南	驻马店	新蔡	396	463500	100091710
864	河南	济源	济源	391	454650	100091800
865	湖南	长沙	长沙	731	410000	100100100
866	湖南	长沙	芙蓉	731	410000	100100101
867	湖南	长沙	岳麓	731	410000	100100102
868	湖南	长沙	雨花	731	410000	100100103
869	湖南	长沙	望城	731	410200	100100104
870	湖南	长沙	浏阳	731	410300	100100105
871	湖南	长沙	天心	731	410000	100100106
872	湖南	长沙	开福	731	410000	100100107
873	湖南	长沙	长沙	731	410100	100100108
874	湖南	长沙	宁乡	731	410600	100100109
875	湖南	株洲	株洲	731	412000	100100200
876	湖南	株洲	荷塘	731	412000	100100201
877	湖南	株洲	石峰	731	412000	100100202
878	湖南	株洲	株洲	731	412000	100100203
879	湖南	株洲	茶陵	731	412400	100100204
880	湖南	株洲	醴陵	731	412200	100100205
881	湖南	株洲	芦淞	731	412000	100100206
882	湖南	株洲	天元	731	412000	100100207
883	湖南	株洲	攸县	731	412300	100100208
884	湖南	株洲	炎陵	731	412500	100100209
885	湖南	湘潭	湘潭	731	411100	100100300
886	湖南	湘潭	雨湖	731	411100	100100301
887	湖南	湘潭	湘潭	731	411200	100100302
888	湖南	湘潭	韶山	731	411300	100100303
889	湖南	湘潭	岳塘	731	411100	100100304
890	湖南	湘潭	湘乡	731	411400	100100305
891	湖南	衡阳	衡阳	734	421000	100100400
892	湖南	衡阳	珠晖	734	421000	100100401
893	湖南	衡阳	石鼓	734	421000	100100402
894	湖南	衡阳	南岳	734	421000	100100403
895	湖南	衡阳	衡南	734	421100	100100404
896	湖南	衡阳	衡东	734	421400	100100405
897	湖南	衡阳	耒阳	734	421800	100100406
898	湖南	衡阳	雁峰	734	421000	100100407
899	湖南	衡阳	蒸湘	734	421000	100100408
900	湖南	衡阳	衡阳	734	421200	100100409
901	湖南	衡阳	衡山	734	421300	100100410
902	湖南	衡阳	祁东	734	421600	100100411
903	湖南	衡阳	常宁	734	421500	100100412
904	湖南	邵阳	邵阳	739	422000	100100500
905	湖南	邵阳	双清	739	422000	100100501
906	湖南	邵阳	北塔	739	422000	100100502
907	湖南	邵阳	新邵	739	422900	100100503
908	湖南	邵阳	隆回	739	422200	100100504
909	湖南	邵阳	绥宁	739	422600	100100505
910	湖南	邵阳	城步	739	422500	100100506
911	湖南	邵阳	大祥	739	422000	100100507
912	湖南	邵阳	邵东	739	422800	100100508
913	湖南	邵阳	邵阳	739	422100	100100509
914	湖南	邵阳	洞口	739	422300	100100510
915	湖南	邵阳	新宁	739	422700	100100511
916	湖南	邵阳	武冈	739	422400	100100512
917	湖南	岳阳	岳阳	730	414000	100100600
918	湖南	岳阳	岳阳楼	730	414000	100100601
919	湖南	岳阳	君山	730	414000	100100602
920	湖南	岳阳	华容	730	414200	100100603
921	湖南	岳阳	平江	730	410400	100100604
922	湖南	岳阳	临湘	730	414300	100100605
923	湖南	岳阳	云溪	730	414000	100100606
924	湖南	岳阳	岳阳	730	414100	100100607
925	湖南	岳阳	湘阴	730	410500	100100608
926	湖南	岳阳	汨罗	730	414400	100100609
927	湖南	常德	常德	736	415000	100100700
928	湖南	常德	武陵	736	415000	100100701
929	湖南	常德	安乡	736	415600	100100702
930	湖南	常德	澧县	736	415500	100100703
931	湖南	常德	桃源	736	415700	100100704
932	湖南	常德	津市	736	415400	100100705
933	湖南	常德	鼎城	736	415100	100100706
934	湖南	常德	汉寿	736	415900	100100707
935	湖南	常德	临澧	736	415200	100100708
936	湖南	常德	石门	736	415300	100100709
937	湖南	张家界	张家界	744	427000	100100800
938	湖南	张家界	永定	744	427000	100100801
939	湖南	张家界	慈利	744	427200	100100802
940	湖南	张家界	武陵源	744	427400	100100803
941	湖南	张家界	桑植	744	427100	100100804
942	湖南	益阳	益阳	737	413000	100100900
943	湖南	益阳	资阳	737	413000	100100901
944	湖南	益阳	南县	737	413200	100100902
945	湖南	益阳	安化	737	413500	100100903
946	湖南	益阳	赫山	737	413000	100100904
947	湖南	益阳	桃江	737	413400	100100905
948	湖南	益阳	沅江	737	413100	100100906
949	湖南	郴州	郴州	735	423000	100101000
950	湖南	郴州	北湖	735	423000	100101001
951	湖南	郴州	桂阳	735	424400	100101002
952	湖南	郴州	永兴	735	423300	100101003
953	湖南	郴州	临武	735	424300	100101004
954	湖南	郴州	桂东	735	423500	100101005
955	湖南	郴州	资兴	735	423400	100101006
956	湖南	郴州	苏仙	735	423000	100101007
957	湖南	郴州	宜章	735	424200	100101008
958	湖南	郴州	嘉禾	735	424500	100101009
959	湖南	郴州	汝城	735	424100	100101010
960	湖南	郴州	安仁	735	423600	100101011
961	湖南	永州	永州	746	425000	100101100
962	湖南	永州	零陵	746	425000	100101101
963	湖南	永州	祁阳	746	426100	100101102
964	湖南	永州	双牌	746	425200	100101103
965	湖南	永州	江永	746	425400	100101104
966	湖南	永州	蓝山	746	425800	100101105
967	湖南	永州	江华	746	425500	100101106
968	湖南	永州	冷水滩	746	425000	100101107
969	湖南	永州	东安	746	425900	100101108
970	湖南	永州	道县	746	425300	100101109
971	湖南	永州	宁远	746	425600	100101110
972	湖南	永州	新田	746	425700	100101111
973	湖南	怀化	怀化	745	418000	100101200
